"","Year","Cause","Age","Female","Male"
"2010",1990,7,20 - 24,0,0
"2010",1990,7,25 - 29,0,0
"2010",1990,7,30 - 34,0,0
"2010",1990,7,35 - 39,0,0
"2010",1990,7,40 - 44,0,1
"2010",1990,7,45 - 49,0,0
"2010",1990,7,50 - 54,0,0
"2010",1990,7,55 - 59,0,0
"2010",1990,7,60 - 64,0,0
"2010",1990,7,65 - 69,0,0
"2010",1990,7,70 - 74,0,0
"2010",1990,7,75 - 79,0,1
"2010",1990,7,80 - 84,1,1
"2010",1990,7,85 - 89,0,0
"2010",1990,7,90 - 94,0,0
"2010",1990,7,95+,0,0
"2010",1990,7,UNK,0,0
"2010",1990,8,Total,16,13
"2010",1990,8,0,0,0
"2010",1990,8,1,0,0
"2010",1990,8,2,0,0
"2010",1990,8,3,0,0
"2010",1990,8,4,0,0
"2010",1990,8,5 - 9,0,0
"2010",1990,8,10 - 14,0,0
"2010",1990,8,15 - 19,0,0
"2010",1990,8,20 - 24,0,0
"2010",1990,8,25 - 29,0,0
"2010",1990,8,30 - 34,0,0
"2010",1990,8,35 - 39,2,1
"2010",1990,8,40 - 44,0,0
"2010",1990,8,45 - 49,0,2
"2010",1990,8,50 - 54,0,1
"2010",1990,8,55 - 59,0,0
"2010",1990,8,60 - 64,0,0
"2010",1990,8,65 - 69,2,0
"2010",1990,8,70 - 74,5,4
"2010",1990,8,75 - 79,2,3
"2010",1990,8,80 - 84,3,0
"2010",1990,8,85 - 89,2,2
"2010",1990,8,90 - 94,0,0
"2010",1990,8,95+,0,0
"2010",1990,8,UNK,0,0
"2010",1990,9,Total,11,9
"2010",1990,9,0,0,0
"2010",1990,9,1,0,0
"2010",1990,9,2,0,0
"2010",1990,9,3,0,0
"2010",1990,9,4,0,0
"2010",1990,9,5 - 9,0,0
"2010",1990,9,10 - 14,0,0
"2010",1990,9,15 - 19,0,0
"2010",1990,9,20 - 24,0,0
"2010",1990,9,25 - 29,0,0
"2010",1990,9,30 - 34,2,0
"2010",1990,9,35 - 39,2,0
"2010",1990,9,40 - 44,0,1
"2010",1990,9,45 - 49,0,0
"2010",1990,9,50 - 54,0,0
"2010",1990,9,55 - 59,0,1
"2010",1990,9,60 - 64,3,1
"2010",1990,9,65 - 69,1,1
"2010",1990,9,70 - 74,0,2
"2010",1990,9,75 - 79,1,2
"2010",1990,9,80 - 84,0,0
"2010",1990,9,85 - 89,2,1
"2010",1990,9,90 - 94,0,0
"2010",1990,9,95+,0,0
"2010",1990,9,UNK,0,0
"2010",1990,10,Total,1,11
"2010",1990,10,0,0,0
"2010",1990,10,1,0,0
"2010",1990,10,2,0,0
"2010",1990,10,3,0,0
"2010",1990,10,4,0,0
"2010",1990,10,5 - 9,0,0
"2010",1990,10,10 - 14,0,0
"2010",1990,10,15 - 19,0,0
"2010",1990,10,20 - 24,0,0
"2010",1990,10,25 - 29,0,0
"2010",1990,10,30 - 34,0,0
"2010",1990,10,35 - 39,0,0
"2010",1990,10,40 - 44,0,0
"2010",1990,10,45 - 49,0,0
"2010",1990,10,50 - 54,0,0
"2010",1990,10,55 - 59,0,1
"2010",1990,10,60 - 64,0,1
"2010",1990,10,65 - 69,0,2
"2010",1990,10,70 - 74,1,1
"2010",1990,10,75 - 79,0,3
"2010",1990,10,80 - 84,0,1
"2010",1990,10,85 - 89,0,1
"2010",1990,10,90 - 94,0,0
"2010",1990,10,95+,0,0
"2010",1990,10,UNK,0,1
"2010",1990,11,Total,5,7
"2010",1990,11,0,3,6
"2010",1990,11,1,1,1
"2010",1990,11,2,1,0
"2010",1990,11,3,0,0
"2010",1990,11,4,0,0
"2010",1990,11,5 - 9,0,0
"2010",1990,11,10 - 14,0,0
"2010",1990,11,15 - 19,0,0
"2010",1990,11,20 - 24,0,0
"2010",1990,11,25 - 29,0,0
"2010",1990,11,30 - 34,0,0
"2010",1990,11,35 - 39,0,0
"2010",1990,11,40 - 44,0,0
"2010",1990,11,45 - 49,0,0
"2010",1990,11,50 - 54,0,0
"2010",1990,11,55 - 59,0,0
"2010",1990,11,60 - 64,0,0
"2010",1990,11,65 - 69,0,0
"2010",1990,11,70 - 74,0,0
"2010",1990,11,75 - 79,0,0
"2010",1990,11,80 - 84,0,0
"2010",1990,11,85 - 89,0,0
"2010",1990,11,90 - 94,0,0
"2010",1990,11,95+,0,0
"2010",1990,11,UNK,0,0
"2010",1990,12,Total,15,18
"2010",1990,12,0,2,2
"2010",1990,12,1,1,0
"2010",1990,12,2,0,0
"2010",1990,12,3,0,0
"2010",1990,12,4,0,0
"2010",1990,12,5 - 9,0,0
"2010",1990,12,10 - 14,0,0
"2010",1990,12,15 - 19,0,0
"2010",1990,12,20 - 24,0,0
"2010",1990,12,25 - 29,0,0
"2010",1990,12,30 - 34,0,0
"2010",1990,12,35 - 39,0,0
"2010",1990,12,40 - 44,0,0
"2010",1990,12,45 - 49,1,0
"2010",1990,12,50 - 54,0,1
"2010",1990,12,55 - 59,0,0
"2010",1990,12,60 - 64,1,1
"2010",1990,12,65 - 69,1,2
"2010",1990,12,70 - 74,0,2
"2010",1990,12,75 - 79,3,4
"2010",1990,12,80 - 84,0,5
"2010",1990,12,85 - 89,5,1
"2010",1990,12,90 - 94,0,0
"2010",1990,12,95+,0,0
"2010",1990,12,UNK,1,0
"2010",1990,13,Total,3,14
"2010",1990,13,0,0,0
"2010",1990,13,1,0,1
"2010",1990,13,2,0,0
"2010",1990,13,3,0,0
"2010",1990,13,4,0,0
"2010",1990,13,5 - 9,0,0
"2010",1990,13,10 - 14,0,0
"2010",1990,13,15 - 19,1,2
"2010",1990,13,20 - 24,0,1
"2010",1990,13,25 - 29,0,3
"2010",1990,13,30 - 34,0,0
"2010",1990,13,35 - 39,0,0
"2010",1990,13,40 - 44,0,1
"2010",1990,13,45 - 49,0,2
"2010",1990,13,50 - 54,0,1
"2010",1990,13,55 - 59,0,0
"2010",1990,13,60 - 64,0,0
"2010",1990,13,65 - 69,0,1
"2010",1990,13,70 - 74,1,2
"2010",1990,13,75 - 79,0,0
"2010",1990,13,80 - 84,0,0
"2010",1990,13,85 - 89,1,0
"2010",1990,13,90 - 94,0,0
"2010",1990,13,95+,0,0
"2010",1990,13,UNK,0,0
"2010",1990,14,Total,1,0
"2010",1990,14,0,0,0
"2010",1990,14,1,0,0
"2010",1990,14,2,0,0
"2010",1990,14,3,0,0
"2010",1990,14,4,0,0
"2010",1990,14,5 - 9,0,0
"2010",1990,14,10 - 14,0,0
"2010",1990,14,15 - 19,0,0
"2010",1990,14,20 - 24,0,0
"2010",1990,14,25 - 29,0,0
"2010",1990,14,30 - 34,0,0
"2010",1990,14,35 - 39,0,0
"2010",1990,14,40 - 44,1,0
"2010",1990,14,45 - 49,0,0
"2010",1990,14,50 - 54,0,0
"2010",1990,14,55 - 59,0,0
"2010",1990,14,60 - 64,0,0
"2010",1990,14,65 - 69,0,0
"2010",1990,14,70 - 74,0,0
"2010",1990,14,75 - 79,0,0
"2010",1990,14,80 - 84,0,0
"2010",1990,14,85 - 89,0,0
"2010",1990,14,90 - 94,0,0
"2010",1990,14,95+,0,0
"2010",1990,14,UNK,0,0
"2010",1990,15,Total,5,3
"2010",1990,15,0,0,0
"2010",1990,15,1,0,0
"2010",1990,15,2,0,0
"2010",1990,15,3,0,0
"2010",1990,15,4,0,0
"2010",1990,15,5 - 9,0,0
"2010",1990,15,10 - 14,0,0
"2010",1990,15,15 - 19,0,0
"2010",1990,15,20 - 24,1,0
"2010",1990,15,25 - 29,0,0
"2010",1990,15,30 - 34,0,0
"2010",1990,15,35 - 39,0,0
"2010",1990,15,40 - 44,0,0
"2010",1990,15,45 - 49,0,0
"2010",1990,15,50 - 54,0,0
"2010",1990,15,55 - 59,0,0
"2010",1990,15,60 - 64,0,1
"2010",1990,15,65 - 69,0,0
"2010",1990,15,70 - 74,2,0
"2010",1990,15,75 - 79,0,0
"2010",1990,15,80 - 84,1,0
"2010",1990,15,85 - 89,1,1
"2010",1990,15,90 - 94,0,0
"2010",1990,15,95+,0,0
"2010",1990,15,UNK,0,1
"2010",1991,1,Total,205,200
"2010",1991,1,0,3,1
"2010",1991,1,1,2,0
"2010",1991,1,2,0,0
"2010",1991,1,3,1,0
"2010",1991,1,4,0,0
"2010",1991,1,5 - 9,0,0
"2010",1991,1,10 - 14,1,1
"2010",1991,1,15 - 19,4,2
"2010",1991,1,20 - 24,4,1
"2010",1991,1,25 - 29,0,5
"2010",1991,1,30 - 34,2,4
"2010",1991,1,35 - 39,3,4
"2010",1991,1,40 - 44,5,4
"2010",1991,1,45 - 49,6,5
"2010",1991,1,50 - 54,2,13
"2010",1991,1,55 - 59,7,10
"2010",1991,1,60 - 64,13,19
"2010",1991,1,65 - 69,17,24
"2010",1991,1,70 - 74,21,23
"2010",1991,1,75 - 79,32,38
"2010",1991,1,80 - 84,29,18
"2010",1991,1,85 - 89,52,26
"2010",1991,1,90 - 94,0,0
"2010",1991,1,95+,0,0
"2010",1991,1,UNK,1,2
"2010",1991,2,Total,5,5
"2010",1991,2,0,0,0
"2010",1991,2,1,0,0
"2010",1991,2,2,0,0
"2010",1991,2,3,0,0
"2010",1991,2,4,0,0
"2010",1991,2,5 - 9,0,0
"2010",1991,2,10 - 14,0,0
"2010",1991,2,15 - 19,0,0
"2010",1991,2,20 - 24,1,0
"2010",1991,2,25 - 29,0,0
"2010",1991,2,30 - 34,0,0
"2010",1991,2,35 - 39,0,0
"2010",1991,2,40 - 44,1,0
"2010",1991,2,45 - 49,0,0
"2010",1991,2,50 - 54,0,1
"2010",1991,2,55 - 59,0,0
"2010",1991,2,60 - 64,0,0
"2010",1991,2,65 - 69,0,1
"2010",1991,2,70 - 74,0,1
"2010",1991,2,75 - 79,1,1
"2010",1991,2,80 - 84,0,1
"2010",1991,2,85 - 89,2,0
"2010",1991,2,90 - 94,0,0
"2010",1991,2,95+,0,0
"2010",1991,2,UNK,0,0
"2010",1991,3,Total,26,37
"2010",1991,3,0,0,0
"2010",1991,3,1,0,0
"2010",1991,3,2,0,0
"2010",1991,3,3,0,0
"2010",1991,3,4,0,0
"2010",1991,3,5 - 9,0,0
"2010",1991,3,10 - 14,0,0
"2010",1991,3,15 - 19,1,0
"2010",1991,3,20 - 24,0,0
"2010",1991,3,25 - 29,0,0
"2010",1991,3,30 - 34,0,0
"2010",1991,3,35 - 39,0,0
"2010",1991,3,40 - 44,0,0
"2010",1991,3,45 - 49,3,3
"2010",1991,3,50 - 54,0,2
"2010",1991,3,55 - 59,2,1
"2010",1991,3,60 - 64,3,1
"2010",1991,3,65 - 69,1,3
"2010",1991,3,70 - 74,4,5
"2010",1991,3,75 - 79,6,10
"2010",1991,3,80 - 84,4,4
"2010",1991,3,85 - 89,2,7
"2010",1991,3,90 - 94,0,0
"2010",1991,3,95+,0,0
"2010",1991,3,UNK,0,1
"2010",1991,4,Total,78,65
"2010",1991,4,0,0,0
"2010",1991,4,1,0,0
"2010",1991,4,2,0,0
"2010",1991,4,3,0,0
"2010",1991,4,4,0,0
"2010",1991,4,5 - 9,0,0
"2010",1991,4,10 - 14,0,0
"2010",1991,4,15 - 19,1,0
"2010",1991,4,20 - 24,1,0
"2010",1991,4,25 - 29,0,0
"2010",1991,4,30 - 34,0,0
"2010",1991,4,35 - 39,2,1
"2010",1991,4,40 - 44,2,1
"2010",1991,4,45 - 49,3,0
"2010",1991,4,50 - 54,0,4
"2010",1991,4,55 - 59,1,5
"2010",1991,4,60 - 64,5,6
"2010",1991,4,65 - 69,10,10
"2010",1991,4,70 - 74,7,7
"2010",1991,4,75 - 79,16,18
"2010",1991,4,80 - 84,10,5
"2010",1991,4,85 - 89,20,7
"2010",1991,4,90 - 94,0,0
"2010",1991,4,95+,0,0
"2010",1991,4,UNK,0,1
"2010",1991,5,Total,23,12
"2010",1991,5,0,0,0
"2010",1991,5,1,0,0
"2010",1991,5,2,0,0
"2010",1991,5,3,0,0
"2010",1991,5,4,0,0
"2010",1991,5,5 - 9,0,0
"2010",1991,5,10 - 14,0,0
"2010",1991,5,15 - 19,0,0
"2010",1991,5,20 - 24,0,0
"2010",1991,5,25 - 29,0,0
"2010",1991,5,30 - 34,0,0
"2010",1991,5,35 - 39,0,0
"2010",1991,5,40 - 44,0,0
"2010",1991,5,45 - 49,0,0
"2010",1991,5,50 - 54,0,0
"2010",1991,5,55 - 59,1,0
"2010",1991,5,60 - 64,0,1
"2010",1991,5,65 - 69,0,0
"2010",1991,5,70 - 74,2,1
"2010",1991,5,75 - 79,2,3
"2010",1991,5,80 - 84,5,2
"2010",1991,5,85 - 89,13,5
"2010",1991,5,90 - 94,0,0
"2010",1991,5,95+,0,0
"2010",1991,5,UNK,0,0
"2010",1991,6,Total,1,5
"2010",1991,6,0,0,0
"2010",1991,6,1,0,0
"2010",1991,6,2,0,0
"2010",1991,6,3,0,0
"2010",1991,6,4,0,0
"2010",1991,6,5 - 9,0,0
"2010",1991,6,10 - 14,0,0
"2010",1991,6,15 - 19,0,0
"2010",1991,6,20 - 24,0,0
"2010",1991,6,25 - 29,0,0
"2010",1991,6,30 - 34,0,0
"2010",1991,6,35 - 39,0,0
"2010",1991,6,40 - 44,0,0
"2010",1991,6,45 - 49,0,1
"2010",1991,6,50 - 54,0,1
"2010",1991,6,55 - 59,1,0
"2010",1991,6,60 - 64,0,1
"2010",1991,6,65 - 69,0,2
"2010",1991,6,70 - 74,0,0
"2010",1991,6,75 - 79,0,0
"2010",1991,6,80 - 84,0,0
"2010",1991,6,85 - 89,0,0
"2010",1991,6,90 - 94,0,0
"2010",1991,6,95+,0,0
"2010",1991,6,UNK,0,0
"2010",1991,7,Total,1,3
"2010",1991,7,0,0,0
"2010",1991,7,1,0,0
"2010",1991,7,2,0,0
"2010",1991,7,3,0,0
"2010",1991,7,4,0,0
"2010",1991,7,5 - 9,0,0
"2010",1991,7,10 - 14,0,0
"2010",1991,7,15 - 19,0,1
"2010",1991,7,20 - 24,1,0
"2010",1991,7,25 - 29,0,1
"2010",1991,7,30 - 34,0,0
"2010",1991,7,35 - 39,0,0
"2010",1991,7,40 - 44,0,0
"2010",1991,7,45 - 49,0,0
"2010",1991,7,50 - 54,0,0
"2010",1991,7,55 - 59,0,0
"2010",1991,7,60 - 64,0,0
"2010",1991,7,65 - 69,0,0
"2010",1991,7,70 - 74,0,1
"2010",1991,7,75 - 79,0,0
"2010",1991,7,80 - 84,0,0
"2010",1991,7,85 - 89,0,0
"2010",1991,7,90 - 94,0,0
"2010",1991,7,95+,0,0
"2010",1991,7,UNK,0,0
"2010",1991,8,Total,32,26
"2010",1991,8,0,0,0
"2010",1991,8,1,0,0
"2010",1991,8,2,0,0
"2010",1991,8,3,0,0
"2010",1991,8,4,0,0
"2010",1991,8,5 - 9,0,0
"2010",1991,8,10 - 14,1,0
"2010",1991,8,15 - 19,1,1
"2010",1991,8,20 - 24,0,0
"2010",1991,8,25 - 29,0,1
"2010",1991,8,30 - 34,1,2
"2010",1991,8,35 - 39,0,0
"2010",1991,8,40 - 44,0,2
"2010",1991,8,45 - 49,0,0
"2010",1991,8,50 - 54,1,0
"2010",1991,8,55 - 59,1,1
"2010",1991,8,60 - 64,3,5
"2010",1991,8,65 - 69,4,4
"2010",1991,8,70 - 74,5,3
"2010",1991,8,75 - 79,5,3
"2010",1991,8,80 - 84,4,2
"2010",1991,8,85 - 89,6,2
"2010",1991,8,90 - 94,0,0
"2010",1991,8,95+,0,0
"2010",1991,8,UNK,0,0
"2010",1991,9,Total,3,9
"2010",1991,9,0,0,0
"2010",1991,9,1,0,0
"2010",1991,9,2,0,0
"2010",1991,9,3,0,0
"2010",1991,9,4,0,0
"2010",1991,9,5 - 9,0,0
"2010",1991,9,10 - 14,0,0
"2010",1991,9,15 - 19,0,0
"2010",1991,9,20 - 24,0,0
"2010",1991,9,25 - 29,0,0
"2010",1991,9,30 - 34,0,0
"2010",1991,9,35 - 39,0,1
"2010",1991,9,40 - 44,0,0
"2010",1991,9,45 - 49,0,0
"2010",1991,9,50 - 54,0,2
"2010",1991,9,55 - 59,1,1
"2010",1991,9,60 - 64,0,2
"2010",1991,9,65 - 69,0,2
"2010",1991,9,70 - 74,0,1
"2010",1991,9,75 - 79,1,0
"2010",1991,9,80 - 84,1,0
"2010",1991,9,85 - 89,0,0
"2010",1991,9,90 - 94,0,0
"2010",1991,9,95+,0,0
"2010",1991,9,UNK,0,0
"2010",1991,10,Total,2,7
"2010",1991,10,0,0,0
"2010",1991,10,1,0,0
"2010",1991,10,2,0,0
"2010",1991,10,3,0,0
"2010",1991,10,4,0,0
"2010",1991,10,5 - 9,0,0
"2010",1991,10,10 - 14,0,0
"2010",1991,10,15 - 19,0,0
"2010",1991,10,20 - 24,0,0
"2010",1991,10,25 - 29,0,0
"2010",1991,10,30 - 34,0,0
"2010",1991,10,35 - 39,0,0
"2010",1991,10,40 - 44,0,1
"2010",1991,10,45 - 49,0,1
"2010",1991,10,50 - 54,0,0
"2010",1991,10,55 - 59,0,0
"2010",1991,10,60 - 64,1,1
"2010",1991,10,65 - 69,1,0
"2010",1991,10,70 - 74,0,1
"2010",1991,10,75 - 79,0,1
"2010",1991,10,80 - 84,0,2
"2010",1991,10,85 - 89,0,0
"2010",1991,10,90 - 94,0,0
"2010",1991,10,95+,0,0
"2010",1991,10,UNK,0,0
"2010",1991,11,Total,6,0
"2010",1991,11,0,3,0
"2010",1991,11,1,1,0
"2010",1991,11,2,0,0
"2010",1991,11,3,0,0
"2010",1991,11,4,0,0
"2010",1991,11,5 - 9,0,0
"2010",1991,11,10 - 14,0,0
"2010",1991,11,15 - 19,0,0
"2010",1991,11,20 - 24,0,0
"2010",1991,11,25 - 29,0,0
"2010",1991,11,30 - 34,1,0
"2010",1991,11,35 - 39,0,0
"2010",1991,11,40 - 44,0,0
"2010",1991,11,45 - 49,0,0
"2010",1991,11,50 - 54,0,0
"2010",1991,11,55 - 59,0,0
"2010",1991,11,60 - 64,0,0
"2010",1991,11,65 - 69,0,0
"2010",1991,11,70 - 74,0,0
"2010",1991,11,75 - 79,0,0
"2010",1991,11,80 - 84,0,0
"2010",1991,11,85 - 89,0,0
"2010",1991,11,90 - 94,0,0
"2010",1991,11,95+,0,0
"2010",1991,11,UNK,1,0
"2010",1991,12,Total,16,16
"2010",1991,12,0,0,1
"2010",1991,12,1,1,0
"2010",1991,12,2,0,0
"2010",1991,12,3,0,0
"2010",1991,12,4,0,0
"2010",1991,12,5 - 9,0,0
"2010",1991,12,10 - 14,0,0
"2010",1991,12,15 - 19,0,0
"2010",1991,12,20 - 24,0,0
"2010",1991,12,25 - 29,0,0
"2010",1991,12,30 - 34,0,0
"2010",1991,12,35 - 39,0,0
"2010",1991,12,40 - 44,0,0
"2010",1991,12,45 - 49,0,0
"2010",1991,12,50 - 54,0,1
"2010",1991,12,55 - 59,0,2
"2010",1991,12,60 - 64,0,1
"2010",1991,12,65 - 69,0,1
"2010",1991,12,70 - 74,2,3
"2010",1991,12,75 - 79,1,1
"2010",1991,12,80 - 84,4,2
"2010",1991,12,85 - 89,8,4
"2010",1991,12,90 - 94,0,0
"2010",1991,12,95+,0,0
"2010",1991,12,UNK,0,0
"2010",1991,13,Total,7,14
"2010",1991,13,0,0,0
"2010",1991,13,1,0,0
"2010",1991,13,2,0,0
"2010",1991,13,3,1,0
"2010",1991,13,4,0,0
"2010",1991,13,5 - 9,0,0
"2010",1991,13,10 - 14,0,1
"2010",1991,13,15 - 19,0,0
"2010",1991,13,20 - 24,1,1
"2010",1991,13,25 - 29,0,3
"2010",1991,13,30 - 34,0,1
"2010",1991,13,35 - 39,0,2
"2010",1991,13,40 - 44,0,0
"2010",1991,13,45 - 49,0,0
"2010",1991,13,50 - 54,1,2
"2010",1991,13,55 - 59,0,0
"2010",1991,13,60 - 64,1,1
"2010",1991,13,65 - 69,1,1
"2010",1991,13,70 - 74,1,0
"2010",1991,13,75 - 79,0,1
"2010",1991,13,80 - 84,1,0
"2010",1991,13,85 - 89,0,1
"2010",1991,13,90 - 94,0,0
"2010",1991,13,95+,0,0
"2010",1991,13,UNK,0,0
"2010",1991,14,Total,2,1
"2010",1991,14,0,0,0
"2010",1991,14,1,0,0
"2010",1991,14,2,0,0
"2010",1991,14,3,0,0
"2010",1991,14,4,0,0
"2010",1991,14,5 - 9,0,0
"2010",1991,14,10 - 14,0,0
"2010",1991,14,15 - 19,1,0
"2010",1991,14,20 - 24,0,0
"2010",1991,14,25 - 29,0,0
"2010",1991,14,30 - 34,0,1
"2010",1991,14,35 - 39,0,0
"2010",1991,14,40 - 44,1,0
"2010",1991,14,45 - 49,0,0
"2010",1991,14,50 - 54,0,0
"2010",1991,14,55 - 59,0,0
"2010",1991,14,60 - 64,0,0
"2010",1991,14,65 - 69,0,0
"2010",1991,14,70 - 74,0,0
"2010",1991,14,75 - 79,0,0
"2010",1991,14,80 - 84,0,0
"2010",1991,14,85 - 89,0,0
"2010",1991,14,90 - 94,0,0
"2010",1991,14,95+,0,0
"2010",1991,14,UNK,0,0
"2010",1991,15,Total,3,0
"2010",1991,15,0,0,0
"2010",1991,15,1,0,0
"2010",1991,15,2,0,0
"2010",1991,15,3,0,0
"2010",1991,15,4,0,0
"2010",1991,15,5 - 9,0,0
"2010",1991,15,10 - 14,0,0
"2010",1991,15,15 - 19,0,0
"2010",1991,15,20 - 24,0,0
"2010",1991,15,25 - 29,0,0
"2010",1991,15,30 - 34,0,0
"2010",1991,15,35 - 39,1,0
"2010",1991,15,40 - 44,1,0
"2010",1991,15,45 - 49,0,0
"2010",1991,15,50 - 54,0,0
"2010",1991,15,55 - 59,0,0
"2010",1991,15,60 - 64,0,0
"2010",1991,15,65 - 69,0,0
"2010",1991,15,70 - 74,0,0
"2010",1991,15,75 - 79,0,0
"2010",1991,15,80 - 84,0,0
"2010",1991,15,85 - 89,1,0
"2010",1991,15,90 - 94,0,0
