"","Year","Cause","Age","Female","Male"
"4080",2002,2,2,5,4
"4080",2002,2,3,2,3
"4080",2002,2,4,0,1
"4080",2002,2,5 - 9,2,9
"4080",2002,2,10 - 14,4,4
"4080",2002,2,15 - 19,10,12
"4080",2002,2,20 - 24,9,14
"4080",2002,2,25 - 29,20,36
"4080",2002,2,30 - 34,37,82
"4080",2002,2,35 - 39,66,236
"4080",2002,2,40 - 44,89,292
"4080",2002,2,45 - 49,76,244
"4080",2002,2,50 - 54,84,248
"4080",2002,2,55 - 59,101,245
"4080",2002,2,60 - 64,133,245
"4080",2002,2,65 - 69,234,385
"4080",2002,2,70 - 74,425,570
"4080",2002,2,75 - 79,696,781
"4080",2002,2,80 - 84,848,737
"4080",2002,2,85 - 89,950,599
"4080",2002,2,90 - 94,848,371
"4080",2002,2,95+,362,118
"4080",2002,2,UNK,0,0
"4080",2002,3,Total,61749,90989
"4080",2002,3,0,19,9
"4080",2002,3,1,3,7
"4080",2002,3,2,8,22
"4080",2002,3,3,8,9
"4080",2002,3,4,14,13
"4080",2002,3,5 - 9,61,76
"4080",2002,3,10 - 14,55,69
"4080",2002,3,15 - 19,67,101
"4080",2002,3,20 - 24,101,133
"4080",2002,3,25 - 29,104,187
"4080",2002,3,30 - 34,267,240
"4080",2002,3,35 - 39,602,533
"4080",2002,3,40 - 44,1318,1400
"4080",2002,3,45 - 49,2168,3446
"4080",2002,3,50 - 54,3218,6225
"4080",2002,3,55 - 59,3515,7227
"4080",2002,3,60 - 64,3808,8063
"4080",2002,3,65 - 69,5642,11863
"4080",2002,3,70 - 74,7880,14634
"4080",2002,3,75 - 79,9887,14839
"4080",2002,3,80 - 84,9104,11294
"4080",2002,3,85 - 89,7036,6357
"4080",2002,3,90 - 94,5204,3542
"4080",2002,3,95+,1660,700
"4080",2002,3,UNK,0,0
"4080",2002,4,Total,84844,73251
"4080",2002,4,0,33,38
"4080",2002,4,1,9,4
"4080",2002,4,2,1,7
"4080",2002,4,3,4,3
"4080",2002,4,4,1,0
"4080",2002,4,5 - 9,5,10
"4080",2002,4,10 - 14,11,14
"4080",2002,4,15 - 19,30,37
"4080",2002,4,20 - 24,44,61
"4080",2002,4,25 - 29,54,96
"4080",2002,4,30 - 34,79,184
"4080",2002,4,35 - 39,191,406
"4080",2002,4,40 - 44,310,815
"4080",2002,4,45 - 49,512,1423
"4080",2002,4,50 - 54,664,2310
"4080",2002,4,55 - 59,764,2744
"4080",2002,4,60 - 64,1053,3302
"4080",2002,4,65 - 69,2380,5508
"4080",2002,4,70 - 74,4838,9194
"4080",2002,4,75 - 79,10183,12901
"4080",2002,4,80 - 84,14429,13428
"4080",2002,4,85 - 89,19279,10900
"4080",2002,4,90 - 94,20543,7663
"4080",2002,4,95+,9427,2203
"4080",2002,4,UNK,0,0
"4080",2002,5,Total,20132,15708
"4080",2002,5,0,166,265
"4080",2002,5,1,15,22
"4080",2002,5,2,11,8
"4080",2002,5,3,2,9
"4080",2002,5,4,4,9
"4080",2002,5,5 - 9,15,9
"4080",2002,5,10 - 14,15,19
"4080",2002,5,15 - 19,27,83
"4080",2002,5,20 - 24,71,178
"4080",2002,5,25 - 29,102,236
"4080",2002,5,30 - 34,104,325
"4080",2002,5,35 - 39,171,464
"4080",2002,5,40 - 44,219,556
"4080",2002,5,45 - 49,268,808
"4080",2002,5,50 - 54,337,923
"4080",2002,5,55 - 59,278,817
"4080",2002,5,60 - 64,294,785
"4080",2002,5,65 - 69,468,1035
"4080",2002,5,70 - 74,873,1330
"4080",2002,5,75 - 79,1515,1750
"4080",2002,5,80 - 84,2309,1825
"4080",2002,5,85 - 89,3677,1803
"4080",2002,5,90 - 94,5161,1750
"4080",2002,5,95+,4030,699
"4080",2002,5,UNK,0,0
"4080",2002,6,Total,10652,7244
"4080",2002,6,0,0,0
"4080",2002,6,1,1,0
"4080",2002,6,2,0,0
"4080",2002,6,3,0,0
"4080",2002,6,4,1,0
"4080",2002,6,5 - 9,1,2
"4080",2002,6,10 - 14,2,1
"4080",2002,6,15 - 19,4,8
"4080",2002,6,20 - 24,5,29
"4080",2002,6,25 - 29,13,49
"4080",2002,6,30 - 34,23,76
"4080",2002,6,35 - 39,44,157
"4080",2002,6,40 - 44,86,311
"4080",2002,6,45 - 49,130,470
"4080",2002,6,50 - 54,140,545
"4080",2002,6,55 - 59,148,379
"4080",2002,6,60 - 64,121,336
"4080",2002,6,65 - 69,166,407
"4080",2002,6,70 - 74,344,541
"4080",2002,6,75 - 79,792,781
"4080",2002,6,80 - 84,1489,1008
"4080",2002,6,85 - 89,2502,1081
"4080",2002,6,90 - 94,3080,831
"4080",2002,6,95+,1560,232
"4080",2002,6,UNK,0,0
"4080",2002,7,Total,13057,9546
"4080",2002,7,0,56,65
"4080",2002,7,1,13,17
"4080",2002,7,2,10,7
"4080",2002,7,3,5,2
"4080",2002,7,4,4,3
"4080",2002,7,5 - 9,17,23
"4080",2002,7,10 - 14,18,31
"4080",2002,7,15 - 19,27,46
"4080",2002,7,20 - 24,39,63
"4080",2002,7,25 - 29,35,57
"4080",2002,7,30 - 34,43,89
"4080",2002,7,35 - 39,72,107
"4080",2002,7,40 - 44,79,177
"4080",2002,7,45 - 49,132,232
"4080",2002,7,50 - 54,154,311
"4080",2002,7,55 - 59,193,307
"4080",2002,7,60 - 64,277,382
"4080",2002,7,65 - 69,537,560
"4080",2002,7,70 - 74,982,1085
"4080",2002,7,75 - 79,1942,1776
"4080",2002,7,80 - 84,2655,1855
"4080",2002,7,85 - 89,2755,1444
"4080",2002,7,90 - 94,2274,753
"4080",2002,7,95+,738,154
"4080",2002,7,UNK,0,0
"4080",2002,8,Total,11637,8087
"4080",2002,8,0,27,27
"4080",2002,8,1,13,13
"4080",2002,8,2,1,9
"4080",2002,8,3,2,6
"4080",2002,8,4,2,3
"4080",2002,8,5 - 9,10,11
"4080",2002,8,10 - 14,10,12
"4080",2002,8,15 - 19,19,15
"4080",2002,8,20 - 24,17,19
"4080",2002,8,25 - 29,15,20
"4080",2002,8,30 - 34,14,40
"4080",2002,8,35 - 39,31,61
"4080",2002,8,40 - 44,49,80
"4080",2002,8,45 - 49,71,160
"4080",2002,8,50 - 54,110,249
"4080",2002,8,55 - 59,163,333
"4080",2002,8,60 - 64,235,396
"4080",2002,8,65 - 69,486,726
"4080",2002,8,70 - 74,918,1065
"4080",2002,8,75 - 79,1568,1408
"4080",2002,8,80 - 84,1951,1331
"4080",2002,8,85 - 89,2265,1043
"4080",2002,8,90 - 94,2382,819
"4080",2002,8,95+,1278,241
"4080",2002,8,UNK,0,0
"4080",2002,9,Total,11351,12736
"4080",2002,9,0,12,25
"4080",2002,9,1,4,4
"4080",2002,9,2,3,0
"4080",2002,9,3,1,1
"4080",2002,9,4,1,0
"4080",2002,9,5 - 9,5,1
"4080",2002,9,10 - 14,1,0
"4080",2002,9,15 - 19,4,5
"4080",2002,9,20 - 24,7,5
"4080",2002,9,25 - 29,6,22
"4080",2002,9,30 - 34,26,48
"4080",2002,9,35 - 39,102,208
"4080",2002,9,40 - 44,211,448
"4080",2002,9,45 - 49,335,821
"4080",2002,9,50 - 54,492,1101
"4080",2002,9,55 - 59,461,1104
"4080",2002,9,60 - 64,393,1175
"4080",2002,9,65 - 69,633,1317
"4080",2002,9,70 - 74,895,1543
"4080",2002,9,75 - 79,1349,1560
"4080",2002,9,80 - 84,1710,1402
"4080",2002,9,85 - 89,1917,1025
"4080",2002,9,90 - 94,1921,724
"4080",2002,9,95+,862,197
"4080",2002,9,UNK,0,0
"4080",2002,10,Total,4109,3889
"4080",2002,10,0,1,1
"4080",2002,10,1,0,0
"4080",2002,10,2,0,0
"4080",2002,10,3,1,0
"4080",2002,10,4,0,0
"4080",2002,10,5 - 9,0,0
"4080",2002,10,10 - 14,0,1
"4080",2002,10,15 - 19,1,0
"4080",2002,10,20 - 24,0,2
"4080",2002,10,25 - 29,2,5
"4080",2002,10,30 - 34,10,2
"4080",2002,10,35 - 39,7,9
"4080",2002,10,40 - 44,14,21
"4080",2002,10,45 - 49,21,37
"4080",2002,10,50 - 54,22,57
"4080",2002,10,55 - 59,40,77
"4080",2002,10,60 - 64,65,110
"4080",2002,10,65 - 69,141,238
"4080",2002,10,70 - 74,276,417
"4080",2002,10,75 - 79,473,660
"4080",2002,10,80 - 84,724,726
"4080",2002,10,85 - 89,939,696
"4080",2002,10,90 - 94,926,652
"4080",2002,10,95+,446,178
"4080",2002,10,UNK,0,0
"4080",2002,11,Total,1330,1627
"4080",2002,11,0,934,1200
"4080",2002,11,1,10,22
"4080",2002,11,2,5,9
"4080",2002,11,3,3,5
"4080",2002,11,4,5,5
"4080",2002,11,5 - 9,10,13
"4080",2002,11,10 - 14,7,14
"4080",2002,11,15 - 19,14,20
"4080",2002,11,20 - 24,19,26
"4080",2002,11,25 - 29,10,11
"4080",2002,11,30 - 34,13,29
"4080",2002,11,35 - 39,17,25
"4080",2002,11,40 - 44,17,17
"4080",2002,11,45 - 49,23,33
"4080",2002,11,50 - 54,27,32
"4080",2002,11,55 - 59,34,39
"4080",2002,11,60 - 64,30,28
"4080",2002,11,65 - 69,25,16
"4080",2002,11,70 - 74,34,26
"4080",2002,11,75 - 79,33,22
"4080",2002,11,80 - 84,23,17
"4080",2002,11,85 - 89,17,10
"4080",2002,11,90 - 94,15,6
"4080",2002,11,95+,5,2
"4080",2002,11,UNK,0,0
"4080",2002,12,Total,16131,17476
"4080",2002,12,0,17,24
"4080",2002,12,1,3,6
"4080",2002,12,2,2,3
"4080",2002,12,3,2,1
"4080",2002,12,4,2,1
"4080",2002,12,5 - 9,2,4
"4080",2002,12,10 - 14,7,5
"4080",2002,12,15 - 19,13,17
"4080",2002,12,20 - 24,13,18
"4080",2002,12,25 - 29,19,27
"4080",2002,12,30 - 34,20,39
"4080",2002,12,35 - 39,26,62
"4080",2002,12,40 - 44,54,112
"4080",2002,12,45 - 49,74,173
"4080",2002,12,50 - 54,127,349
"4080",2002,12,55 - 59,151,441
"4080",2002,12,60 - 64,202,578
"4080",2002,12,65 - 69,402,1083
"4080",2002,12,70 - 74,902,2020
"4080",2002,12,75 - 79,1725,3157
"4080",2002,12,80 - 84,2506,3220
"4080",2002,12,85 - 89,3501,3037
"4080",2002,12,90 - 94,4073,2310
"4080",2002,12,95+,2288,789
"4080",2002,12,UNK,0,0
"4080",2002,13,Total,16455,23957
"4080",2002,13,0,41,45
"4080",2002,13,1,23,48
"4080",2002,13,2,22,39
"4080",2002,13,3,22,35
"4080",2002,13,4,12,18
"4080",2002,13,5 - 9,53,86
"4080",2002,13,10 - 14,80,125
"4080",2002,13,15 - 19,266,863
"4080",2002,13,20 - 24,300,1407
"4080",2002,13,25 - 29,310,1346
"4080",2002,13,30 - 34,345,1432
"4080",2002,13,35 - 39,419,1514
"4080",2002,13,40 - 44,539,1718
"4080",2002,13,45 - 49,611,1683
"4080",2002,13,50 - 54,632,1677
"4080",2002,13,55 - 59,508,1300
"4080",2002,13,60 - 64,505,1083
"4080",2002,13,65 - 69,648,1256
"4080",2002,13,70 - 74,940,1536
"4080",2002,13,75 - 79,1468,1855
"4080",2002,13,80 - 84,1937,1826
"4080",2002,13,85 - 89,2545,1507
"4080",2002,13,90 - 94,2797,1179
"4080",2002,13,95+,1432,379
"4080",2002,13,UNK,0,0
"4080",2002,14,Total,201,281
"4080",2002,14,0,8,9
"4080",2002,14,1,3,0
"4080",2002,14,2,4,3
"4080",2002,14,3,2,0
"4080",2002,14,4,2,0
"4080",2002,14,5 - 9,6,7
"4080",2002,14,10 - 14,6,4
"4080",2002,14,15 - 19,8,15
"4080",2002,14,20 - 24,8,29
"4080",2002,14,25 - 29,15,30
"4080",2002,14,30 - 34,16,24
"4080",2002,14,35 - 39,14,33
"4080",2002,14,40 - 44,18,21
"4080",2002,14,45 - 49,13,27
"4080",2002,14,50 - 54,17,23
"4080",2002,14,55 - 59,10,14
"4080",2002,14,60 - 64,7,10
"4080",2002,14,65 - 69,11,8
"4080",2002,14,70 - 74,7,8
"4080",2002,14,75 - 79,7,8
"4080",2002,14,80 - 84,12,6
"4080",2002,14,85 - 89,3,1
"4080",2002,14,90 - 94,4,1
"4080",2002,14,95+,0,0
"4080",2002,14,UNK,0,0
"4080",2003,1,Total,273315,279020
"4080",2003,1,0,1299,1755
"4080",2003,1,1,136,152
"4080",2003,1,2,84,110
"4080",2003,1,3,51,72
"4080",2003,1,4,50,73
"4080",2003,1,5 - 9,177,223
"4080",2003,1,10 - 14,185,342
"4080",2003,1,15 - 19,429,1133
"4080",2003,1,20 - 24,575,1885
"4080",2003,1,25 - 29,662,1818
"4080",2003,1,30 - 34,1070,2595
"4080",2003,1,35 - 39,1782,3771
"4080",2003,1,40 - 44,2901,5772
"4080",2003,1,45 - 49,4428,9487
"4080",2003,1,50 - 54,6248,14036
"4080",2003,1,55 - 59,6913,16401
"4080",2003,1,60 - 64,7310,16647
"4080",2003,1,65 - 69,11708,23793
"4080",2003,1,70 - 74,19952,33852
"4080",2003,1,75 - 79,32669,42822
"4080",2003,1,80 - 84,47085,45063
"4080",2003,1,85 - 89,45349,27897
"4080",2003,1,90 - 94,54691,22566
"4080",2003,1,95+,27561,6755
"4080",2003,1,UNK,0,0
"4080",2003,2,Total,5626,5422
"4080",2003,2,0,29,37
"4080",2003,2,1,11,12
"4080",2003,2,2,3,8
"4080",2003,2,3,2,4
"4080",2003,2,4,3,5
"4080",2003,2,5 - 9,3,7
"4080",2003,2,10 - 14,3,10
"4080",2003,2,15 - 19,8,13
"4080",2003,2,20 - 24,8,25
"4080",2003,2,25 - 29,12,20
"4080",2003,2,30 - 34,34,82
"4080",2003,2,35 - 39,74,199
"4080",2003,2,40 - 44,103,272
"4080",2003,2,45 - 49,76,247
"4080",2003,2,50 - 54,88,238
"4080",2003,2,55 - 59,109,258
"4080",2003,2,60 - 64,134,243
"4080",2003,2,65 - 69,232,393
"4080",2003,2,70 - 74,432,568
"4080",2003,2,75 - 79,813,812
"4080",2003,2,80 - 84,999,886
"4080",2003,2,85 - 89,944,521
"4080",2003,2,90 - 94,1036,433
"4080",2003,2,95+,470,129
"4080",2003,2,UNK,0,0
"4080",2003,3,Total,62213,91311
"4080",2003,3,0,13,13
"4080",2003,3,1,15,12
"4080",2003,3,2,15,14
"4080",2003,3,3,10,14
"4080",2003,3,4,17,17
"4080",2003,3,5 - 9,51,41
"4080",2003,3,10 - 14,50,62
"4080",2003,3,15 - 19,69,92
"4080",2003,3,20 - 24,83,134
"4080",2003,3,25 - 29,142,165
"4080",2003,3,30 - 34,302,263
"4080",2003,3,35 - 39,660,526
"4080",2003,3,40 - 44,1216,1291
"4080",2003,3,45 - 49,2176,3319
"4080",2003,3,50 - 54,3230,6034
"4080",2003,3,55 - 59,3735,7820
"4080",2003,3,60 - 64,3831,8067
"4080",2003,3,65 - 69,5593,11032
"4080",2003,3,70 - 74,7822,14285
"4080",2003,3,75 - 79,9658,15213
"4080",2003,3,80 - 84,10063,12614
"4080",2003,3,85 - 89,6311,5811
"4080",2003,3,90 - 94,5390,3668
"4080",2003,3,95+,1761,804
"4080",2003,3,UNK,0,0
"4080",2003,4,Total,86237,73567
"4080",2003,4,0,27,52
"4080",2003,4,1,6,9
"4080",2003,4,2,8,4
"4080",2003,4,3,2,2
"4080",2003,4,4,2,4
"4080",2003,4,5 - 9,17,7
"4080",2003,4,10 - 14,11,21
"4080",2003,4,15 - 19,16,38
"4080",2003,4,20 - 24,21,55
"4080",2003,4,25 - 29,57,82
"4080",2003,4,30 - 34,95,197
"4080",2003,4,35 - 39,157,349
"4080",2003,4,40 - 44,300,808
"4080",2003,4,45 - 49,460,1369
"4080",2003,4,50 - 54,637,2263
"4080",2003,4,55 - 59,842,2905
"4080",2003,4,60 - 64,1103,3254
"4080",2003,4,65 - 69,2184,5324
"4080",2003,4,70 - 74,4912,8981
"4080",2003,4,75 - 79,9755,12689
"4080",2003,4,80 - 84,16439,14950
"4080",2003,4,85 - 89,17491,10004
"4080",2003,4,90 - 94,21486,7966
"4080",2003,4,95+,10209,2234
"4080",2003,4,UNK,0,0
"4080",2003,5,Total,21928,16653
"4080",2003,5,0,177,288
"4080",2003,5,1,16,26
"4080",2003,5,2,10,13
"4080",2003,5,3,3,10
"4080",2003,5,4,3,8
"4080",2003,5,5 - 9,8,15
"4080",2003,5,10 - 14,16,26
"4080",2003,5,15 - 19,36,84
"4080",2003,5,20 - 24,61,165
"4080",2003,5,25 - 29,88,222
"4080",2003,5,30 - 34,114,321
"4080",2003,5,35 - 39,160,482
"4080",2003,5,40 - 44,213,575
"4080",2003,5,45 - 49,292,797
"4080",2003,5,50 - 54,363,988
"4080",2003,5,55 - 59,340,957
"4080",2003,5,60 - 64,361,826
"4080",2003,5,65 - 69,503,1055
"4080",2003,5,70 - 74,955,1367
"4080",2003,5,75 - 79,1734,1793
"4080",2003,5,80 - 84,2951,2188
"4080",2003,5,85 - 89,3568,1692
"4080",2003,5,90 - 94,5607,1845
"4080",2003,5,95+,4349,910
"4080",2003,5,UNK,0,0
"4080",2003,6,Total,11396,7640
"4080",2003,6,0,0,0
"4080",2003,6,1,0,0
"4080",2003,6,2,0,0
"4080",2003,6,3,0,0
"4080",2003,6,4,0,1
"4080",2003,6,5 - 9,1,0
"4080",2003,6,10 - 14,3,0
"4080",2003,6,15 - 19,3,6
"4080",2003,6,20 - 24,11,35
"4080",2003,6,25 - 29,13,39
"4080",2003,6,30 - 34,18,94
"4080",2003,6,35 - 39,39,166
"4080",2003,6,40 - 44,78,297
"4080",2003,6,45 - 49,130,453
"4080",2003,6,50 - 54,189,515
"4080",2003,6,55 - 59,151,490
"4080",2003,6,60 - 64,119,344
"4080",2003,6,65 - 69,185,415
"4080",2003,6,70 - 74,386,539
"4080",2003,6,75 - 79,858,843
"4080",2003,6,80 - 84,1680,1186
"4080",2003,6,85 - 89,2362,1038
"4080",2003,6,90 - 94,3368,907
"4080",2003,6,95+,1802,272
"4080",2003,6,UNK,0,0
"4080",2003,7,Total,14894,10628
"4080",2003,7,0,51,47
"4080",2003,7,1,11,13
"4080",2003,7,2,5,3
"4080",2003,7,3,4,3
"4080",2003,7,4,3,5
"4080",2003,7,5 - 9,19,26
"4080",2003,7,10 - 14,22,20
"4080",2003,7,15 - 19,28,43
"4080",2003,7,20 - 24,34,59
"4080",2003,7,25 - 29,31,71
"4080",2003,7,30 - 34,42,85
"4080",2003,7,35 - 39,77,127
"4080",2003,7,40 - 44,95,172
"4080",2003,7,45 - 49,129,250
"4080",2003,7,50 - 54,185,321
"4080",2003,7,55 - 59,219,342
"4080",2003,7,60 - 64,240,381
"4080",2003,7,65 - 69,519,664
"4080",2003,7,70 - 74,1049,1120
"4080",2003,7,75 - 79,2147,1924
"4080",2003,7,80 - 84,3343,2419
"4080",2003,7,85 - 89,2932,1432
"4080",2003,7,90 - 94,2758,919
"4080",2003,7,95+,951,182
"4080",2003,7,UNK,0,0
"4080",2003,8,Total,13672,9120
"4080",2003,8,0,30,38
"4080",2003,8,1,5,7
"4080",2003,8,2,5,4
"4080",2003,8,3,4,4
"4080",2003,8,4,0,2
"4080",2003,8,5 - 9,4,12
"4080",2003,8,10 - 14,9,17
"4080",2003,8,15 - 19,7,17
"4080",2003,8,20 - 24,21,14
"4080",2003,8,25 - 29,13,15
"4080",2003,8,30 - 34,18,25
"4080",2003,8,35 - 39,20,53
"4080",2003,8,40 - 44,53,101
"4080",2003,8,45 - 49,102,199
"4080",2003,8,50 - 54,151,299
"4080",2003,8,55 - 59,191,389
"4080",2003,8,60 - 64,214,432
"4080",2003,8,65 - 69,503,682
"4080",2003,8,70 - 74,975,1115
"4080",2003,8,75 - 79,1714,1521
"4080",2003,8,80 - 84,2432,1751
"4080",2003,8,85 - 89,2432,1099
"4080",2003,8,90 - 94,3082,983
"4080",2003,8,95+,1687,341
"4080",2003,8,UNK,0,0
"4080",2003,9,Total,11376,13172
"4080",2003,9,0,2,8
"4080",2003,9,1,5,2
"4080",2003,9,2,0,1
"4080",2003,9,3,1,5
"4080",2003,9,4,0,1
"4080",2003,9,5 - 9,2,5
"4080",2003,9,10 - 14,5,1
"4080",2003,9,15 - 19,5,5
"4080",2003,9,20 - 24,5,6
"4080",2003,9,25 - 29,11,22
"4080",2003,9,30 - 34,24,58
"4080",2003,9,35 - 39,79,180
"4080",2003,9,40 - 44,193,414
"4080",2003,9,45 - 49,326,785
"4080",2003,9,50 - 54,475,1183
"4080",2003,9,55 - 59,434,1248
"4080",2003,9,60 - 64,439,1117
"4080",2003,9,65 - 69,625,1402
"4080",2003,9,70 - 74,903,1564
"4080",2003,9,75 - 79,1383,1647
"4080",2003,9,80 - 84,1827,1556
"4080",2003,9,85 - 89,1708,941
"4080",2003,9,90 - 94,1992,790
"4080",2003,9,95+,932,231
"4080",2003,9,UNK,0,0
"4080",2003,10,Total,4359,4034
"4080",2003,10,0,1,4
"4080",2003,10,1,0,0
"4080",2003,10,2,0,0
"4080",2003,10,3,0,0
"4080",2003,10,4,2,0
"4080",2003,10,5 - 9,2,0
"4080",2003,10,10 - 14,0,0
"4080",2003,10,15 - 19,0,3
"4080",2003,10,20 - 24,1,1
"4080",2003,10,25 - 29,1,6
"4080",2003,10,30 - 34,5,4
"4080",2003,10,35 - 39,5,13
"4080",2003,10,40 - 44,19,17
"4080",2003,10,45 - 49,19,36
"4080",2003,10,50 - 54,33,48
"4080",2003,10,55 - 59,30,89
"4080",2003,10,60 - 64,64,124
"4080",2003,10,65 - 69,128,224
"4080",2003,10,70 - 74,269,381
"4080",2003,10,75 - 79,542,646
"4080",2003,10,80 - 84,864,923
"4080",2003,10,85 - 89,857,661
"4080",2003,10,90 - 94,1058,669
"4080",2003,10,95+,459,185
"4080",2003,10,UNK,0,0
"4080",2003,11,Total,1342,1654
"4080",2003,11,0,904,1189
"4080",2003,11,1,18,14
"4080",2003,11,2,6,11
"4080",2003,11,3,7,4
"4080",2003,11,4,2,3
"4080",2003,11,5 - 9,13,19
"4080",2003,11,10 - 14,6,18
"4080",2003,11,15 - 19,19,29
"4080",2003,11,20 - 24,14,26
"4080",2003,11,25 - 29,24,27
"4080",2003,11,30 - 34,20,33
"4080",2003,11,35 - 39,20,29
"4080",2003,11,40 - 44,23,20
"4080",2003,11,45 - 49,28,32
"4080",2003,11,50 - 54,43,35
"4080",2003,11,55 - 59,44,39
"4080",2003,11,60 - 64,30,25
"4080",2003,11,65 - 69,20,23
"4080",2003,11,70 - 74,25,29
"4080",2003,11,75 - 79,23,18
"4080",2003,11,80 - 84,27,14
"4080",2003,11,85 - 89,10,10
"4080",2003,11,90 - 94,10,5
"4080",2003,11,95+,6,2
"4080",2003,11,UNK,0,0
"4080",2003,12,Total,17337,18636
"4080",2003,12,0,18,14
"4080",2003,12,1,4,3
"4080",2003,12,2,5,5
"4080",2003,12,3,3,1
"4080",2003,12,4,2,1
"4080",2003,12,5 - 9,2,7
"4080",2003,12,10 - 14,3,7
"4080",2003,12,15 - 19,10,10
"4080",2003,12,20 - 24,16,17
"4080",2003,12,25 - 29,7,16
"4080",2003,12,30 - 34,18,42
"4080",2003,12,35 - 39,34,54
"4080",2003,12,40 - 44,45,107
"4080",2003,12,45 - 49,80,176
"4080",2003,12,50 - 54,132,335
"4080",2003,12,55 - 59,174,469
"4080",2003,12,60 - 64,206,652
"4080",2003,12,65 - 69,430,1141
"4080",2003,12,70 - 74,937,2044
"4080",2003,12,75 - 79,1787,3251
"4080",2003,12,80 - 84,3023,3829
"4080",2003,12,85 - 89,3283,2859
"4080",2003,12,90 - 94,4505,2671
"4080",2003,12,95+,2613,925
"4080",2003,12,UNK,0,0
"4080",2003,13,Total,17123,24104
"4080",2003,13,0,34,49
"4080",2003,13,1,33,49
"4080",2003,13,2,22,42
"4080",2003,13,3,10,23
"4080",2003,13,4,13,24
"4080",2003,13,5 - 9,47,72
"4080",2003,13,10 - 14,48,149
"4080",2003,13,15 - 19,211,780
"4080",2003,13,20 - 24,274,1315
"4080",2003,13,25 - 29,234,1101
"4080",2003,13,30 - 34,332,1348
"4080",2003,13,35 - 39,392,1537
"4080",2003,13,40 - 44,518,1635
"4080",2003,13,45 - 49,558,1767
"4080",2003,13,50 - 54,647,1696
"4080",2003,13,55 - 59,567,1315
"4080",2003,13,60 - 64,472,1061
"4080",2003,13,65 - 69,617,1271
"4080",2003,13,70 - 74,943,1583
"4080",2003,13,75 - 79,1594,1984
"4080",2003,13,80 - 84,2403,2142
"4080",2003,13,85 - 89,2443,1433
"4080",2003,13,90 - 94,3078,1304
"4080",2003,13,95+,1633,424
"4080",2003,13,UNK,0,0
"4080",2003,14,Total,184,267
"4080",2003,14,0,5,9
"4080",2003,14,1,3,3
"4080",2003,14,2,1,1
"4080",2003,14,3,1,0
"4080",2003,14,4,1,0
"4080",2003,14,5 - 9,4,4
"4080",2003,14,10 - 14,2,7
"4080",2003,14,15 - 19,10,9
"4080",2003,14,20 - 24,9,24
"4080",2003,14,25 - 29,15,24
"4080",2003,14,30 - 34,12,26
"4080",2003,14,35 - 39,24,39
"4080",2003,14,40 - 44,18,30
"4080",2003,14,45 - 49,15,20
"4080",2003,14,50 - 54,16,26
"4080",2003,14,55 - 59,10,7
"4080",2003,14,60 - 64,4,12
"4080",2003,14,65 - 69,5,6
"4080",2003,14,70 - 74,11,7
"4080",2003,14,75 - 79,6,6
"4080",2003,14,80 - 84,7,4
"4080",2003,14,85 - 89,2,2
"4080",2003,14,90 - 94,2,1
"4080",2003,14,95+,1,0
"4080",2003,14,UNK,0,0
"4080",2004,1,Total,246343,263076
"4080",2004,1,0,1302,1682
"4080",2004,1,1,107,145
"4080",2004,1,2,57,97
"4080",2004,1,3,55,85
"4080",2004,1,4,31,59
"4080",2004,1,5 - 9,153,194
"4080",2004,1,10 - 14,183,271
"4080",2004,1,15 - 19,438,1087
"4080",2004,1,20 - 24,556,1766
"4080",2004,1,25 - 29,595,1670
"4080",2004,1,30 - 34,1002,2361
"4080",2004,1,35 - 39,1694,3444
"4080",2004,1,40 - 44,2844,5529
"4080",2004,1,45 - 49,4210,8839
"4080",2004,1,50 - 54,6056,13163
"4080",2004,1,55 - 59,7194,16349
"4080",2004,1,60 - 64,7218,15956
"4080",2004,1,65 - 69,10610,21809
"4080",2004,1,70 - 74,18228,31627
"4080",2004,1,75 - 79,29150,40217
"4080",2004,1,80 - 84,46285,45824
"4080",2004,1,85 - 89,35357,23486
"4080",2004,1,90 - 94,48142,21059
"4080",2004,1,95+,24876,6357
"4080",2004,1,UNK,0,0
"4080",2004,2,Total,4681,4876
"4080",2004,2,0,24,35
"4080",2004,2,1,14,11
"4080",2004,2,2,6,7
"4080",2004,2,3,1,5
"4080",2004,2,4,1,2
"4080",2004,2,5 - 9,7,5
"4080",2004,2,10 - 14,2,2
"4080",2004,2,15 - 19,8,9
"4080",2004,2,20 - 24,9,7
"4080",2004,2,25 - 29,15,21
"4080",2004,2,30 - 34,27,65
"4080",2004,2,35 - 39,74,165
"4080",2004,2,40 - 44,83,290
"4080",2004,2,45 - 49,94,232
"4080",2004,2,50 - 54,81,231
"4080",2004,2,55 - 59,126,237
"4080",2004,2,60 - 64,115,213
"4080",2004,2,65 - 69,197,323
"4080",2004,2,70 - 74,346,524
"4080",2004,2,75 - 79,603,708
"4080",2004,2,80 - 84,958,872
"4080",2004,2,85 - 89,684,390
"4080",2004,2,90 - 94,828,384
"4080",2004,2,95+,378,138
"4080",2004,2,UNK,0,0
"4080",2004,3,Total,62021,90688
"4080",2004,3,0,17,11
"4080",2004,3,1,9,11
"4080",2004,3,2,8,11
"4080",2004,3,3,11,22
"4080",2004,3,4,8,10
"4080",2004,3,5 - 9,55,61
"4080",2004,3,10 - 14,44,53
"4080",2004,3,15 - 19,67,92
